partition_mode,block_seed,province,block_id,metric,b5,b6,raw_b6_minus_b5,oriented_improvement
kmeans,5,hochiminh,0,zone_jain,0.34392462432931376,0.38923983012582397,0.045315205796510216,0.045315205796510216
kmeans,5,hochiminh,0,zone_gini,0.6933105056811824,0.6535916892863396,-0.03971881639484276,0.03971881639484276
kmeans,5,hochiminh,0,mean_service_distance_km,4.175793459810421,1.5604808363287432,-2.615312623481678,2.615312623481678
kmeans,5,hochiminh,0,p95_service_distance_km,13.668544516182692,6.760231890534339,-6.908312625648353,6.908312625648353
kmeans,5,hochiminh,0,redundancy_jaccard,0.03437365333202691,0.03546178421873907,0.0010881308867121617,-0.0010881308867121617
kmeans,5,hochiminh,1,heldout_temporal_demand_capture,0.1578548861241628,0.20639344955326067,0.048538563429097875,0.048538563429097875
kmeans,5,hochiminh,1,normalized_heldout_capture,0.263944378866449,0.3451042421429391,0.08115986327649011,0.08115986327649011
kmeans,5,hochiminh,1,heldout_recall_2km,0.36487511023922536,0.441770797196761,0.07689568695753562,0.07689568695753562
kmeans,5,hochiminh,1,temporal_incremental_coverage,0.2117995242719002,0.21672198909372553,0.0049224648218253175,0.0049224648218253175
kmeans,5,hochiminh,1,zone_jain,0.2555262516477406,0.27734649608668777,0.021820244438947145,0.021820244438947145
kmeans,5,hochiminh,1,zone_gini,0.7700368752294273,0.749521115991749,-0.020515759237678344,0.020515759237678344
kmeans,5,hochiminh,1,mean_service_distance_km,3.8603014185949203,1.6342314167325822,-2.226070001862338,2.226070001862338
kmeans,5,hochiminh,1,p95_service_distance_km,6.832857818579551,4.935047833922207,-1.8978099846573446,1.8978099846573446
kmeans,5,hochiminh,1,redundancy_jaccard,0.029335693811807655,0.03283659200876489,0.003500898196957234,-0.003500898196957234
kmeans,5,hochiminh,2,heldout_temporal_demand_capture,0.006045487635031065,0.18118732811391863,0.17514184047888756,0.17514184047888756
kmeans,5,hochiminh,2,normalized_heldout_capture,0.02099617926117999,0.6292696057949219,0.6082734265337418,0.6082734265337418
kmeans,5,hochiminh,2,heldout_recall_2km,0.019802327654476478,0.449948191463453,0.4301458638089765,0.4301458638089765
kmeans,5,hochiminh,2,temporal_incremental_coverage,0.09543235712625797,0.10004837384752707,0.0046160167212691006,0.0046160167212691006
kmeans,5,hochiminh,2,zone_jain,0.33148999710748717,0.392358778172476,0.06086878106498883,0.06086878106498883
kmeans,5,hochiminh,2,zone_gini,0.7043245760772168,0.6507107487037296,-0.05361382737348719,0.05361382737348719
kmeans,5,hochiminh,2,mean_service_distance_km,4.370545641870398,1.3321036933223158,-3.0384419485480816,3.0384419485480816
kmeans,5,hochiminh,2,p95_service_distance_km,16.10831422821551,4.479331560955123,-11.628982667260384,11.628982667260384
kmeans,5,hochiminh,2,redundancy_jaccard,0.03382389585218543,0.021369732285227903,-0.01245416356695753,0.01245416356695753
kmeans,5,haiphong,0,heldout_temporal_demand_capture,0.0,0.09363820013826578,0.09363820013826578,0.09363820013826578
kmeans,5,haiphong,0,normalized_heldout_capture,0.0,0.937968415160309,0.937968415160309,0.937968415160309
kmeans,5,haiphong,0,heldout_recall_2km,0.0,0.3623493375510778,0.3623493375510778,0.3623493375510778
kmeans,5,haiphong,0,temporal_incremental_coverage,0.03929603743043773,0.03668965621004943,-0.0026063812203883027,-0.0026063812203883027
kmeans,5,haiphong,0,zone_jain,0.26081552147737286,0.2895021347938257,0.028686613316452836,0.028686613316452836
kmeans,5,haiphong,0,zone_gini,0.7676381953734106,0.7416058850882046,-0.02603231028520603,0.02603231028520603
kmeans,5,haiphong,0,mean_service_distance_km,3.9370260136932824,2.1949042341579514,-1.742121779535331,1.742121779535331
kmeans,5,haiphong,0,p95_service_distance_km,10.873499386089133,7.192547097413856,-3.680952288675277,3.680952288675277
kmeans,5,haiphong,0,redundancy_jaccard,0.1978262462140769,0.07129865835222979,-0.12652758786184712,0.12652758786184712
kmeans,5,haiphong,1,heldout_temporal_demand_capture,0.06892542331499901,0.1188622913002749,0.049936867985275885,0.049936867985275885
kmeans,5,haiphong,1,normalized_heldout_capture,0.18275591508568995,0.31516363296729205,0.1324077178816021,0.1324077178816021
kmeans,5,haiphong,1,heldout_recall_2km,0.16764884995320378,0.2076617338443473,0.04001288389114352,0.04001288389114352
kmeans,5,haiphong,1,temporal_incremental_coverage,0.13236507959783078,0.1728503568915838,0.04048527729375301,0.04048527729375301
kmeans,5,haiphong,1,zone_jain,0.16881632200293717,0.16187880449898678,-0.006937517503950386,-0.006937517503950386
kmeans,5,haiphong,1,zone_gini,0.8490757791708106,0.8550674335912816,0.005991654420471004,-0.005991654420471004
kmeans,5,haiphong,1,mean_service_distance_km,5.142238863409459,5.890533233244485,0.7482943698350253,-0.7482943698350253
kmeans,5,haiphong,1,p95_service_distance_km,14.64398082174852,18.024457178772646,3.3804763570241256,-3.3804763570241256
kmeans,5,haiphong,1,redundancy_jaccard,0.1781704137220598,0.22690585142998534,0.048735437707925544,-0.048735437707925544
kmeans,5,haiphong,2,heldout_temporal_demand_capture,0.0,0.1230214965099212,0.1230214965099212,0.1230214965099212
kmeans,5,haiphong,2,normalized_heldout_capture,0.0,0.7943163413672465,0.7943163413672465,0.7943163413672465
