run_key,status,province,block_id,budget_fraction,budget_k,method,candidate_count,hidden_stations,robustness_family,partition_mode,block_seed,selected_count,proposed_objective,temporal_incremental_coverage,bottom20_final_coverage,zone_jain,zone_gini,mean_service_distance_km,p95_service_distance_km,redundancy_jaccard,min_selected_pair_distance_km,heldout_temporal_demand_capture,heldout_recall_1km,heldout_recall_2km,heldout_top25_recall_2km,heldout_mean_nearest_selected_km,candidate_availability_capture_upper_bound,candidate_availability_recall_1km_upper_bound,candidate_availability_recall_2km_upper_bound,normalized_heldout_capture,normalized_heldout_recall_1km,normalized_heldout_recall_2km,marginal_evaluations,selected,constraint_valid_indices,constraint_unique_indices,constraint_budget_ok,constraint_candidate_eligible,constraint_province_match,constraint_min_new_distance_ok,constraint_existing_exclusion_ok,constraint_all_ok,audited_min_new_distance_km,audited_min_existing_distance_km,runtime_seconds,swaps,local_evaluations
42|kmeans|block_partition|cantho|2|B6_evspark_cover,ok,cantho,2,0.05,8,B6_evspark_cover,159,8,block_partition,kmeans,42,8,0.1424450895913739,0.06398670321708577,0.07279935695791007,0.3005077066724978,0.7287276540348848,2.2133619887002336,8.297710504918504,0.03721804511278195,1.2973404959055235,0.0,0.0,0.0,0.0,22.13225684164189,0.0,0.0,0.0,,,,175,8,True,True,True,True,True,True,True,True,1.2973404959055235,1.111616192156101,0.014411967000341974,0.0,0.0
42|axis_quantiles|block_partition|hanoi|0|B5_static_coverage,ok,hanoi,0,0.05,33,B5_static_coverage,654,120,block_partition,axis_quantiles,42,33,0.10857964988562156,0.18329847699942792,0.412238887582537,0.32455292615548814,0.7106308660638514,1.8743656831054476,6.8580931834317695,0.06926468391061558,0.5333075322818357,0.025580843624355934,0.014056067200508353,0.12315725487106308,0.06666666666666667,14.678966392305455,0.46417372351522357,0.5181720962578236,0.638359730910107,0.05511049490399893,0.027126252652390156,0.1929276690048701,3794,33,True,True,True,True,True,True,True,True,0.5333075322818357,0.28033888636715976,0.6224800089999007,,
42|axis_quantiles|block_partition|hanoi|0|B6_evspark_cover,ok,hanoi,0,0.05,33,B6_evspark_cover,654,120,block_partition,axis_quantiles,42,33,0.36885747391930324,0.07678021124410263,0.15156014705172924,0.3903688157548201,0.651558159143643,1.0559795213570518,2.639198922770374,0.03996615671353642,0.5521999294065177,0.27636077494195,0.3411039590351782,0.5111325463785495,0.4666666666666667,3.878724962232144,0.46417372351522357,0.5181720962578236,0.638359730910107,0.5953822048543559,0.6582831485882584,0.8006967257314772,1270,33,True,True,True,True,True,True,True,True,0.5521999294065177,0.832410975093196,0.156514333999894,0.0,0.0
42|axis_quantiles|block_partition|hanoi|1|B5_static_coverage,ok,hanoi,1,0.05,35,B5_static_coverage,694,120,block_partition,axis_quantiles,42,35,0.6045470046167877,0.28757335293308195,0.48130560486196255,0.3788536790290197,0.6607612905853639,1.2901015014965749,4.049512458249836,0.07372684675510098,0.5403140491225615,0.2816128187707634,0.32931519868212156,0.5587933188188905,0.6,4.233163232429109,0.6648680631089106,0.7328413375741696,0.8626513251907594,0.42356195822363185,0.4493676622721793,0.6477626620411482,4252,35,True,True,True,True,True,True,True,True,0.5403140491225615,0.2732813175434347,0.7532979730003717,,
42|axis_quantiles|block_partition|hanoi|1|B6_evspark_cover,ok,hanoi,1,0.05,35,B6_evspark_cover,694,120,block_partition,axis_quantiles,42,35,0.6830738558184645,0.2671335699865101,0.4775440396824124,0.40502925206577817,0.6364462309196364,1.2746574198599292,3.0157173471295335,0.07154989549554898,0.5015094978896044,0.2562478280242657,0.3561926236330929,0.5526229756462293,0.5666666666666667,3.865523869950647,0.6648680631089106,0.7328413375741696,0.8626513251907594,0.3854115459028904,0.4860433021043157,0.6406098959206108,3475,35,True,True,True,True,True,True,True,True,0.5015094978896044,4.140037011725223,0.5513908370003264,0.0,0.0
42|axis_quantiles|block_partition|hanoi|2|B5_static_coverage,ok,hanoi,2,0.05,32,B5_static_coverage,633,120,block_partition,axis_quantiles,42,32,0.00099426178260497,0.13961411514231636,0.4301776072777792,0.3577524285025314,0.6809965266733444,2.2867227307111935,13.207262775446832,0.07502223684052774,0.5333075322818357,0.0,0.0,0.0,0.0,20.081020629277017,0.1965050084166792,0.21177799092646443,0.5261579704579907,0.0,0.0,0.0,3655,32,True,True,True,True,True,True,True,True,0.5333075322818357,0.2732813175434347,0.6022680800001581,,
42|axis_quantiles|block_partition|hanoi|2|B6_evspark_cover,ok,hanoi,2,0.05,32,B6_evspark_cover,633,120,block_partition,axis_quantiles,42,32,0.30005925122762783,0.0363452586685334,0.08176679705258716,0.45271030147374697,0.5972098233507459,1.1049793953454063,3.2017887912227816,0.017906261119863924,0.6068384663680509,0.18050104937645117,0.1901521802777803,0.49049386852106003,0.5666666666666667,3.075927444581661,0.1965050084166792,0.21177799092646443,0.5261579704579907,0.918556991655437,0.897884522588595,0.9322178814360883,736,32,True,True,True,True,True,True,True,True,0.6068384663680509,0.5349942717925547,0.09289203499974974,0.0,0.0
42|axis_quantiles|block_partition|hochiminh|0|B5_static_coverage,ok,hochiminh,0,0.05,51,B5_static_coverage,1008,188,block_partition,axis_quantiles,42,51,0.2903851705724285,0.13292131305378932,0.17429444781549686,0.2952974591895573,0.7368152713956617,4.507805519953363,14.313061844487757,0.03281692178444044,0.5074513588401441,0.12556642808277596,0.13135582792139328,0.3187853393682899,0.3404255319148936,5.520431909975279,0.5408254509772992,0.6060995063732657,0.832340430636823,0.23217551588201152,0.2167232055795438,0.38299874382455207,4036,51,True,True,True,True,True,True,True,True,0.5074513588401441,0.2621537355367528,0.5573720089996641,,
42|axis_quantiles|block_partition|hochiminh|0|B6_evspark_cover,ok,hochiminh,0,0.05,51,B6_evspark_cover,1008,188,block_partition,axis_quantiles,42,51,0.47392102552639914,0.180712580488809,0.2355025339439762,0.34021450315958307,0.6971666842199351,1.728256384908308,7.013378180972116,0.029712462528464153,0.537514407506252,0.1500127563384448,0.17022364955074296,0.33002957063129384,0.2765957446808511,3.9325542282750563,0.5408254509772992,0.6060995063732657,0.832340430636823,0.2773773979522674,0.28085099519271167,0.3965079172938752,1826,51,True,True,True,True,True,True,True,True,0.537514407506252,3.870786769306231,0.20388122199983627,0.0,0.0
42|axis_quantiles|block_partition|hochiminh|1|B5_static_coverage,ok,hochiminh,1,0.05,53,B5_static_coverage,1047,187,block_partition,axis_quantiles,42,53,0.2660230278056446,0.19181033264991879,0.30412489480867416,0.3601819144450572,0.6782927270545867,3.3103291262384555,5.10659639453629,0.030789116657384992,0.500888527841632,0.2183004331722284,0.2351673172277635,0.49045332589993634,0.5957446808510638,3.5311591408849115,0.681792790267757,0.7778937169041065,0.8853183947256646,0.32018589267641917,0.3023129151417909,0.5539852428480423,4714,53,True,True,True,True,True,True,True,True,0.500888527841632,0.25568673924019586,0.6446734729997843,,
42|axis_quantiles|block_partition|hochiminh|1|B6_evspark_cover,ok,hochiminh,1,0.05,53,B6_evspark_cover,1047,187,block_partition,axis_quantiles,42,53,0.4098721202990787,0.14735353914487967,0.2106013477049312,0.3921100373305231,0.6492340265875098,1.3619262028800454,3.621337057941882,0.02675957027533626,0.5644859056671184,0.1953096957888628,0.21608504281774876,0.5429490773007377,0.6170212765957447,2.534137697684862,0.681792790267757,0.7778937169041065,0.8853183947256646,0.2864648887122433,0.277782218987104,0.613281143298714,3317,53,True,True,True,True,True,True,True,True,0.5644859056671184,0.3122996664757522,0.4649315469996509,0.0,0.0
42|axis_quantiles|block_partition|hochiminh|2|B5_static_coverage,ok,hochiminh,2,0.05,49,B5_static_coverage,961,187,block_partition,axis_quantiles,42,49,0.07923271004453233,0.09659491243295937,0.04216708821677747,0.2888022266707351,0.7426183954018799,4.466329576714881,15.9124421813505,0.03279716348437389,0.5074513588401441,0.003096179868988163,0.0021394707851048415,0.010141707657728526,0.02127659574468085,11.733822323006192,0.29109246404678246,0.34108860090035475,0.6193647065244525,0.010636413687750312,0.0062724781169977125,0.016374371272522826,3830,49,True,True,True,True,True,True,True,True,0.5074513588401441,0.25568673924019586,0.869302116000199,,
42|axis_quantiles|block_partition|hochiminh|2|B6_evspark_cover,ok,hochiminh,2,0.05,49,B6_evspark_cover,961,187,block_partition,axis_quantiles,42,49,0.2950570389959536,0.10061577263367417,0.15405699216384292,0.35418859852778617,0.6842033241061332,1.393635082664886,4.531693248810828,0.019193958373109787,0.5644859056671184,0.10021495033866659,0.09178291468117633,0.3170905338874772,0.3617021276595745,5.708254111115827,0.29109246404678246,0.34108860090035475,0.6193647065244525,0.3442718816745483,0.2690881912761127,0.5119609344013509,1340,49,True,True,True,True,True,True,True,True,0.5644859056671184,0.3122996664757522,0.21804431100008514,0.0,0.0
42|axis_quantiles|block_partition|haiphong|0|B5_static_coverage,ok,haiphong,0,0.05,9,B5_static_coverage,168,48,block_partition,axis_quantiles,42,9,0.301632374418488,0.13236385624434654,0.27123043328060964,0.22180287069975593,0.8002300639696893,4.2712387637159015,10.268617647815844,0.1781704137220598,0.5079888649318655,0.13951691975416103,0.18213587336217785,0.3393501268596286,0.4166666666666667,5.807906582185063,0.4589422291682699,0.4669847505368874,0.6768007965584281,0.30399669258373596,0.39002531271691027,0.501403261617368,398,9,True,True,True,True,True,True,True,True,0.5079888649318655,3.519785934657575,0.06586483499995666,,
42|axis_quantiles|block_partition|haiphong|0|B6_evspark_cover,ok,haiphong,0,0.05,9,B6_evspark_cover,168,48,block_partition,axis_quantiles,42,9,0.349756397874315,0.1681385107117031,0.15267201457993207,0.2141608413552595,0.8075783108996604,5.039068114136004,11.910883042488804,0.23230445715452788,0.5079888649318655,0.23301791951053857,0.21413177369727043,0.41093923546497735,0.5,5.9947165205308695,0.4589422291682699,0.4669847505368874,0.6768007965584281,0.5077282165400893,0.4585412552574477,0.607179006813567,392,9,True,True,True,True,True,True,True,True,0.5079888649318655,4.626072103527718,0.04991228700009742,0.0,0.0
42|axis_quantiles|block_partition|haiphong|1|B5_static_coverage,ok,haiphong,1,0.05,8,B5_static_coverage,154,48,block_partition,axis_quantiles,42,8,0.0030062992417785282,0.03929638569185151,0.2225172491736255,0.26422005808580584,0.7647268283527144,3.876630191694169,13.10235277608875,0.1978262462140769,0.6880591025822893,0.0,0.0,0.0,0.0,17.232097768991128,0.16240643408987232,0.25768989538680254,0.298916013908646,0.0,0.0,0.0,306,8,True,True,True,True,True,True,True,True,0.6880591025822893,0.6415840875004728,0.041582953999750316,,
42|axis_quantiles|block_partition|haiphong|1|B6_evspark_cover,ok,haiphong,1,0.05,8,B6_evspark_cover,154,48,block_partition,axis_quantiles,42,8,0.0763681497477616,0.03851212877834899,0.03738193137208898,0.29108353075842053,0.7404876429722087,2.1157829374736923,8.13230770450367,0.03571428571428571,0.9840360061615944,0.00044503149810542147,0.0,0.011352198405346608,0.0,7.538480121824914,0.16240643408987232,0.25768989538680254,0.298916013908646,0.002740233172407137,0.0,0.037977886353108,166,8,True,True,True,True,True,True,True,True,0.9840360061615944,2.5517607217322786,0.02282041999978901,0.0,0.0
42|axis_quantiles|block_partition|haiphong|2|B5_static_coverage,ok,haiphong,2,0.05,8,B5_static_coverage,153,47,block_partition,axis_quantiles,42,8,0.0014371509903190628,0.03929603743043773,0.19239875282083174,0.2314512288271878,0.7938082738913244,5.136137249525049,15.770843773184694,0.1978262462140769,0.6880591025822893,0.0,0.0,0.0,0.0,40.206595634305295,0.17211065295919026,0.17789724160763767,0.4436320678748139,0.0,0.0,0.0,305,8,True,True,True,True,True,True,True,True,0.6880591025822893,0.6415840875004728,0.04350249699973574,,
42|axis_quantiles|block_partition|haiphong|2|B6_evspark_cover,ok,haiphong,2,0.05,8,B6_evspark_cover,153,47,block_partition,axis_quantiles,42,8,0.14823360942710392,0.0500254692230567,0.05300101336829368,0.26728018091506633,0.7612137148476648,2.264567183107205,7.171791309468086,0.07023573318216175,0.8714756640649219,0.10091033365061675,0.09726195346065714,0.3429591088966387,0.25,6.152807604327784,0.17211065295919026,0.17789724160763767,0.4436320678748139,0.5863107943384768,0.5467310936454756,0.7730710508362449,177,8,True,True,True,True,True,True,True,True,0.8714756640649219,5.654105757158781,0.02033779300018068,0.0,0.0
42|axis_quantiles|block_partition|danang|0|B5_static_coverage,ok,danang,0,0.05,11,B5_static_coverage,215,49,block_partition,axis_quantiles,42,11,0.12574300504236646,0.14696503688705845,0.25585331417693763,0.1833601449218654,0.8364128756391411,10.73367238566681,51.51928780069721,0.2560903971803706,0.5158851956773612,0.021504065858238983,0.03785275389508195,0.03785275389508195,0.0,35.05969904827785,0.05741444207806026,0.09219391817217974,0.14080513454548083,0.3745410576140792,0.4105775591876767,0.26883077820472023,476,11,True,True,True,True,True,True,True,True,0.5158851956773612,0.3130728494878149,0.08220177800012607,,
42|axis_quantiles|block_partition|danang|0|B6_evspark_cover,ok,danang,0,0.05,11,B6_evspark_cover,215,49,block_partition,axis_quantiles,42,11,0.22181130447431496,0.14681412737493216,0.3302226449032279,0.21417405913342857,0.8088366303890742,4.874443393362762,37.10818122920867,0.15794614107511057,0.5205325812975274,0.020183193057991558,0.012749752250240312,0.06020781293872403,0.0,11.701106735248414,0.05741444207806026,0.09219391817217974,0.14080513454548083,0.3515351247435381,0.13829276923049413,0.4275967146587014,263,11,True,True,True,True,True,True,True,True,0.5205325812975274,2.124596364783874,0.04819341699976576,0.0,0.0
42|axis_quantiles|block_partition|danang|1|B5_static_coverage,ok,danang,1,0.05,12,B5_static_coverage,229,48,block_partition,axis_quantiles,42,12,0.09647466534079906,0.11982781669011902,0.09675648038917925,0.19629389240291273,0.8244549972060164,4.1037720930575805,24.70755565768653,0.21577517629916576,0.5158851956773612,0.008043954487286181,0.0,0.08884665111552556,0.08333333333333333,12.259481240329348,0.45175886010760363,0.5176787126753516,0.5655880748284613,0.017805858827805183,0.0,0.15708720722669425,506,12,True,True,True,True,True,True,True,True,0.5158851956773612,0.3130728494878149,0.09893200300030003,,
42|axis_quantiles|block_partition|danang|1|B6_evspark_cover,ok,danang,1,0.05,12,B6_evspark_cover,229,48,block_partition,axis_quantiles,42,12,0.18727373869449204,0.1105008475597756,0.1635302928293124,0.2253765154375701,0.7992007100467502,3.7585937854869096,24.70755565768653,0.11450591576590183,0.7217062317357763,0.017644577316374206,0.01882136763040313,0.039944746660370324,0.0,9.767803006061053,0.45175886010760363,0.5176787126753516,0.5655880748284613,0.03905751247949288,0.03635723696872668,0.07062515713840903,320,12,True,True,True,True,True,True,True,True,0.7217062317357763,1.0425132049655685,0.04914510600019639,0.0,0.0
42|axis_quantiles|block_partition|danang|2|B5_static_coverage,ok,danang,2,0.05,12,B5_static_coverage,237,48,block_partition,axis_quantiles,42,12,0.2611306036077149,0.16096197551337021,0.351944213843984,0.2003052310322969,0.8204152774555478,4.40858504147012,23.356528626471526,0.2232080308651505,0.5158851956773612,0.13591315145706562,0.16233619164037782,0.36341590502293963,0.4166666666666667,6.127289656533068,0.781852589289395,0.8475992732230625,0.924561070366592,0.1738347526361631,0.1915246942379761,0.3930685778050809,541,12,True,True,True,True,True,True,True,True,0.5158851956773612,0.6209366289453069,0.09768227099993965,,
42|axis_quantiles|block_partition|danang|2|B6_evspark_cover,ok,danang,2,0.05,12,B6_evspark_cover,237,48,block_partition,axis_quantiles,42,12,0.35316956673942046,0.15680886850065867,0.23612950337913083,0.2172105514855748,0.8053332064613721,3.861636907475902,23.356528626471526,0.13707880460848687,0.622621806618609,0.2797429082160601,0.3294689505571753,0.520079149920849,0.5833333333333334,3.7310725512133254,0.781852589289395,0.8475992732230625,0.924561070366592,0.3577949501584576,0.38870839200267815,0.5625146532663717,609,12,True,True,True,True,True,True,True,True,0.622621806618609,2.4370438404731765,0.13089484400006768,0.0,0.0
42|axis_quantiles|block_partition|cantho|0|B5_static_coverage,ok,cantho,0,0.05,9,B5_static_coverage,166,24,block_partition,axis_quantiles,42,9,0.0822818289072989,0.152931799000035,0.30000100492747406,0.17194027771833031,0.8456372192626074,8.426201985362267,40.840321875252414,0.4419696037583336,0.5093221961723059,0.28855330855919675,0.28413402439275526,0.5496197514812187,0.6666666666666666,11.134138463874526,0.6721828393682665,0.7180524821398602,0.8534166724464083,0.4292780054164817,0.395700915267378,0.6440227490584125,457,9,True,True,True,True,True,True,True,True,0.5093221961723059,1.4737566534935178,0.07443045099989831,,
42|axis_quantiles|block_partition|cantho|0|B6_evspark_cover,ok,cantho,0,0.05,9,B6_evspark_cover,166,24,block_partition,axis_quantiles,42,9,0.17867912474430922,0.12917322238496162,0.19128667125937773,0.23506587706641166,0.7891895381563365,3.037865754166396,10.090955740790134,0.05979153937912775,0.5489989875176993,0.020289024040244373,0.0,0.11697288179524515,0.16666666666666666,5.655470221577836,0.6721828393682665,0.7180524821398602,0.8534166724464083,0.03018378758272449,0.0,0.13706420974871528,255,9,True,True,True,True,True,True,True,True,0.5489989875176993,3.519254821221936,0.040954224999950384,0.0,0.0
42|axis_quantiles|block_partition|cantho|1|B5_static_coverage,ok,cantho,1,0.05,9,B5_static_coverage,164,24,block_partition,axis_quantiles,42,9,0.03135237970887416,0.1000854274455205,0.11869792746112165,0.19951224321404865,0.819783040947401,5.127547012817021,21.784137924882252,0.41036904582268824,0.5093221961723059,0.010171705745350795,0.0,0.22622463496414386,0.5,19.547492977833812,0.2449755020846728,0.251696097870702,0.5189334809431041,0.04152131808606343,0.0,0.4359414901366658,430,9,True,True,True,True,True,True,True,True,0.5093221961723059,0.2887944053612874,0.08079239900007451,,
42|axis_quantiles|block_partition|cantho|1|B6_evspark_cover,ok,cantho,1,0.05,9,B6_evspark_cover,164,24,block_partition,axis_quantiles,42,9,0.14423865282876747,0.07503762820029186,0.12569064045942446,0.2679179750107723,0.7573423387135214,2.4740739413495505,8.873643428372416,0.023391812865497075,1.2973404959055235,0.01681995517004598,0.0,0.07181018564992189,0.0,10.398270817020817,0.2449755020846728,0.251696097870702,0.5189334809431041,0.06865974363523242,0.0,0.13838032866835812,181,9,True,True,True,True,True,True,True,True,1.2973404959055235,2.517957963651526,0.02566345300010653,0.0,0.0
